txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0x6787c45835ec45901b7e0535e335891688a7c50b5a2a7aada88bb4eeef4bbc24,11624846,Dusk,3,"0,004","12,6",2024-07-13 16:56:10,0,0,0,3,False,eyes-kotaro,mouth-kotaro,ears-gill,horn-wing-horn,back-tri-feather,tail-granmas-fan,0,0
0x3fd6edaff13e73e8a99a0587f80339111ab83f96febc54080336b1a1767f8801,11480267,Reptile,6,"0,00349583","11,01",2024-07-13 16:55:22,0,0,0,1,False,eyes-scar,mouth-kotaro,ears-belieber,horn-little-branch,back-ronin,tail-tiny-dino,0,0
0xe69fd6c84473cf910473f214c738111f21462ef01f7ce58fe0a8078b962b13e5,11504692,Beast,6,"0,0023","7,25",2024-07-13 16:54:31,0,0,0,8,False,eyes-little-peas,mouth-axie-kiss,ears-belieber,horn-little-branch,back-ronin,tail-tiny-dino,0,0
0x32cb051db722ced7087de04f9e24782950f12cdb93102c9a44a7beececf0d8e5,6537571,Reptile,3,"0,00139","4,38",2024-07-13 16:53:55,0,0,0,4,False,eyes-clear,mouth-tiny-turtle,ears-bubblemaker,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0x5024abf06e9043fa3ca7774d68a305252bbbc0fef561a1769fe007a5036ea9e9,7822271,Plant,0,"0,00095","2,99",2024-07-13 16:53:16,0,0,0,5,False,eyes-papi,mouth-silence-whisper,ears-hollow,horn-rose-bud,back-pumpkin,tail-hot-butt,0,0
0x253c82e06c8b39f6b8cf4dc12cde93469788532d62ccbd1375c06c7bafa0df9d,1898575,Plant,3,"0,006","18,9",2024-07-13 16:53:16,0,0,0,34,False,eyes-confused,mouth-serious,ears-sakura,horn-rose-bud,back-pumpkin,tail-carrot,0,0
0x22898f7e009448811f1cad772a78da60af83d40f3c5a79f3066b17a564bad9cf,4841546,Aquatic,0,"0,000986","3,11",2024-07-13 16:52:37,0,0,0,6,False,eyes-clear,mouth-risky-fish,ears-inkling,horn-parasite,back-goldfish,tail-tiny-dino,0,0
0xe7efa73621f0e9852e79c838f8983b0f7f217f01fa82053d29cd8a8aeeb10f59,11396345,Dusk,0,"0,00789278","24,87",2024-07-13 16:52:37,0,0,0,6,False,eyes-telescope,mouth-bubble-fish,ears-early-bird,horn-arco,back-turtle-buoy,tail-yam,1,0
0x2b8edb5a54bcc1781cf364917fd18d719e1d64ed348c21fc280b99aeea261b87,11928558,Reptile,2,"0,0139","43,79",2024-07-13 16:51:31,0,0,0,29,True,eyes-gecko,mouth-tiny-turtle,ears-small-frill-2,horn-oranda,back-green-thorns-2,tail-gila,0,0
0xc38cbf14552ca26f2beef2814c24468362d048f821ea5f1bd7bddbe10cc05c37,5902539,Bird,1,"0,00094","2,96",2024-07-13 17:02:04,0,0,0,2,False,eyes-chubby,mouth-little-owl,ears-early-bird,horn-eggshell,back-pigeon-post,tail-post-fight,0,0
0x8a4a0c24d07b5268daa4a8423cd368b14899d311214ae6bb977877908c2472a9,11853284,Beast,0,"0,000865","2,73",2024-07-13 17:01:25,0,0,0,7,False,eyes-chubby,mouth-axie-kiss,ears-belieber,horn-little-branch,back-ronin,tail-nut-cracker,0,0
0x1ded74422e535989ce5d66937d4f413b2a827522a1cd6b66aa4ce8a147672339,6541323,Dusk,0,"0,0009","2,84",2024-07-13 17:01:19,0,0,0,1,False,eyes-clear,mouth-goda,ears-owl,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0x63695561efbeb94fa55d50d688db1afc84905ae5d4f9b6162e14b2c52cedc285,11690399,Mech,5,"0,0149999","47,31",2024-07-13 17:01:19,0,0,0,14,False,eyes-kotaro-2,mouth-peace-maker,ears-earwing,horn-wing-horn,back-tri-feather,tail-granmas-fan,0,0
0x4dc833a07fa79c7278b656228a06ffd4f4fd583e657a71e9ed31d6d076c54abc,6731614,Aquatic,4,"0,00126","3,97",2024-07-13 17:00:31,0,0,0,9,True,eyes-clear,mouth-risky-fish,ears-bubblemaker,horn-arco,back-sponge,tail-hare,0,0
0x6f0a15b3bd7a8dad05689e15455e0e826179d418a9831de7d5fd562432511d45,2851598,Aquatic,4,"0,00124093","3,91",2024-07-13 17:00:01,0,0,0,3,False,eyes-clear,mouth-catfish,ears-bubblemaker,horn-oranda,back-goldfish,tail-navaga,0,0
0x4206b592eef949d25b009b6a45558069373daa8853aa09077b676dee47e060ec,7712390,Plant,3,"0,001","3,15",2024-07-13 16:59:52,0,0,0,9,True,eyes-confused,mouth-serious,ears-lotus,horn-leaf-bug,back-watering-can,tail-carrot,0,0
0x3ee6897a15f3aaa3026454db667dd25a2e94f9b865a49f26ea3acd5f8ca5f960,10611360,Dusk,2,"0,00116205","3,67",2024-07-13 16:59:46,0,0,0,23,False,eyes-sleepless,mouth-tiny-turtle,ears-bubblemaker,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0x6456c7cddd68f856f6795eb542212deb49a19a2b07fa41611f511d07cd73fc23,1460305,Plant,3,"0,001","3,15",2024-07-13 16:58:46,0,0,0,9,True,eyes-blossom,mouth-serious,ears-nimo,horn-leaf-bug,back-pumpkin,tail-hatsune,0,0
0x6d61a57dfa99e35fb04620625fd6a7d3833cfd4baf9df924ff0bd71bc8ee2ba8,471678,Beast,2,"0,00092712","2,92",2024-07-13 16:58:25,0,0,0,3,False,eyes-zeal,mouth-confident,ears-puppy,horn-clamshell,back-timber,tail-shrimp,0,0
0xa0002b81bb7b12e678ea4a0144975a9f2368c02a08f4e1dd003bf8243565bc84,8569857,Plant,4,"0,00125364","3,95",2024-07-13 16:57:55,0,0,0,9,True,eyes-papi,mouth-pincer,ears-rosa,horn-parasite,back-bidens,tail-hot-butt,0,0
0xb1cd3d2481534f57eeb06d9e05c15016af0d705ac54c6578da292e64b1b6e1e9,12028219,Bird,2,"0,00782827","24,69",2024-07-13 16:57:52,0,0,0,1,False,eyes-sleepless,mouth-piranha,ears-seaslug,horn-anemone,back-anemone,tail-nimo,0,0
0x858c53be3fff2273ee0f4f6ada9ea823eba570a82ba06735a22b3c514dfc2438,11719358,Mech,3,"0,0042","13,25",2024-07-13 17:04:31,0,0,0,28,False,eyes-kotaro-2,mouth-kotaro,ears-earwing,horn-caterpillars,back-tri-feather,tail-granmas-fan-2,0,0
0x402d6c5b1c7ff48414a7d5c9a36440225976ec5ddbc4e106ad1aa507b5b18203,11748625,Beast,3,"0,00096871","3,06",2024-07-13 17:04:19,0,0,0,6,False,eyes-chubby,mouth-goda,ears-innocent-lamb,horn-dual-blade,back-ronin,tail-cottontail,0,0
0xaac05e3582cf08178d130508fbbef24711de49aa1ec9c03de5a920111dce296a,12025439,Beast,0,"0,00187877","5,93",2024-07-13 17:03:58,0,0,0,9,False,eyes-gecko,mouth-confident,ears-zen,horn-imp,back-ronin,tail-shiba,0,0
0xf7b2d9c2561c12eed303512b1ac82d4d6a31c19090a7b1f037aca91ef100852a,2601719,Aquatic,2,"0,00084","2,65",2024-07-13 17:03:07,0,0,0,9,True,eyes-mavis,mouth-herbivore,ears-inkling,horn-anemone,back-anemone,tail-tadpole,0,0
0x83dcc1b593ea7515ede452f27a4d8fbac3161465e5f1a5070c163cd4a5c342a8,6474491,Plant,0,"0,00090493","2,85",2024-07-13 17:13:34,0,0,0,8,False,eyes-papi,mouth-herbivore,ears-lotus,horn-pocky,back-pumpkin,tail-carrot,0,0
0x91a937691c8a8072a6f58219c45e73e734b55c79d664aef10cd2090b2b12f704,12010840,Dusk,3,"0,00383605","12,1",2024-07-13 17:13:25,0,0,0,25,False,eyes-chubby-2,mouth-axie-kiss,ears-nut-cracker,horn-arco,back-cupid-2,tail-iguana,0,0
0x887a519af467cef4d80fd69572e29a5ed34a9d7f39488255a177885dc99f0931,11585125,Aquatic,0,"0,00092","2,9",2024-07-13 17:12:07,0,0,0,2,False,eyes-sleepless,mouth-risky-fish,ears-inkling,horn-caterpillars,back-goldfish,tail-nimo,0,0
0x0aab92029b508f302f7375c29e6f20567a3db49a3c20c847b1b7a2b71b934e95,11738591,Bug,0,"0,0015","4,73",2024-07-13 17:11:04,0,0,0,9,True,eyes-topaz,mouth-piranha,ears-innocent-lamb,horn-lagging,back-scarab,tail-nimo,0,0
0xb799b090fc2cb52e215b001f871a360abf8f1bcd8710121b16c566bd3c4ee70e,8230428,Beast,2,"0,00096311","3,04",2024-07-13 17:10:28,0,0,0,3,False,eyes-chubby,mouth-nut-cracker,ears-earwing,horn-merry,back-ronin,tail-nut-cracker,0,0
0x4d8b0965669e1a97e0d6b1db7bbdfa7d0e67802609941f5036639bf7e86bdcc4,7055216,Aquatic,0,"0,00122757","3,87",2024-07-13 17:09:49,0,0,0,3,False,eyes-sleepless,mouth-risky-fish,ears-bubblemaker,horn-oranda,back-goldfish,tail-nimo,0,0
0x9b38d7a365210eec5b073818da830da882d9b45fc1cd15bb3f212ae97cdaea44,9750794,Plant,0,"0,00094","2,97",2024-07-13 17:09:25,0,0,0,5,False,eyes-blossom,mouth-serious,ears-rosa,horn-cactus,back-watering-can,tail-cattail,0,0
0xf03d5cdcd3e531e049bc671e8d02324281d465b87240f2342a6516dc65a36432,12029088,Plant,4,"0,00318568","10,05",2024-07-13 17:08:19,0,0,0,10,False,eyes-cucumber-slice,mouth-silence-whisper,ears-innocent-lamb,horn-strawberry-shortcake,back-bidens,tail-snake-jar,0,0
0x226db061b6e2b9c60cc671d84a223ec15303fe4ea83831f008f938cb48cbb9d8,1965394,Aquatic,3,"0,002","6,31",2024-07-13 17:08:16,0,0,0,20,False,eyes-gero,mouth-piranha,ears-nyan,horn-anemone,back-anemone,tail-nimo,0,0
0xd378edb547c9afc44f108558e70b79588d434cbad1ce018f737037e2bc56d7c6,9455702,Aquatic,0,"0,00112856","3,56",2024-07-13 17:08:13,0,0,0,3,False,eyes-clear,mouth-risky-fish,ears-bubblemaker,horn-oranda,back-goldfish,tail-tadpole,0,0
0x5c0f7e0d6585d6c1692b0dc390669c0e4606dbd422719a8535638b890e96cc01,4793276,Plant,3,"0,000908","2,86",2024-07-13 17:07:58,0,0,0,6,False,eyes-papi,mouth-serious,ears-lotus,horn-beech,back-sandal,tail-hot-butt,0,0
0xde207a5b34bd2d304cac4b3f9cd3864a154fd46eb6d0f89e61ded35b4dc59fb8,10949301,Bird,0,"0,0015","4,73",2024-07-13 17:07:43,0,0,0,9,True,eyes-mavis,mouth-peace-maker,ears-owl,horn-eggshell,back-balloon,tail-swallow,0,0
0x21a04f1112150d633c3d59107d9fdb7d075df570c85929f5adf3946027522862,11701364,Dusk,0,"0,002","6,31",2024-07-13 17:07:10,0,0,0,1,False,eyes-kotaro,mouth-doubletalk,ears-inkling,horn-caterpillars,back-hero,tail-tadpole,0,0
0xb19881405352e5cd169aa1445d865d9e5a82745350a530bbaecf0d22bab6f301,11911557,Beast,3,"0,00784","24,73",2024-07-13 17:06:22,0,0,0,10,False,eyes-chubby,mouth-catfish,ears-earwing,horn-arco,back-buzz-buzz,tail-ranchu,0,0
0xa5f4559552007e33174ab781d661217aeb11db36039c60c471feafd23e5d29d1,11495730,Reptile,2,"0,0032","10,09",2024-07-13 17:06:10,0,0,0,19,True,eyes-gecko,mouth-tiny-turtle,ears-small-frill,horn-scaly-spoon,back-green-thorns,tail-yam,0,0
0x230b487c9ffabc780994ecbdfb63d5a0d71c9684a5283f7344a1c68d505f513f,8573573,Bird,6,"0,00135","4,26",2024-07-13 17:05:37,0,0,0,5,False,eyes-mavis,mouth-little-owl,ears-early-bird,horn-eggshell,back-pigeon-post,tail-hare,0,0
0xcdef79aff659d2d2a8d8fbb2b4412af5fcef336472e5f19d5459f9129e7f925f,11988992,Reptile,0,"0,0021","6,62",2024-07-13 17:05:28,0,0,0,4,False,eyes-sleepless,mouth-hungry-bird,ears-nimo,horn-oranda,back-goldfish,tail-nimo,0,0
0x66dc959f0c81cf633798d94a0e60ca9439af041d60d07f989855554edcb794b0,11695527,Dawn,3,"0,00107683","3,4",2024-07-13 17:04:49,0,0,0,3,False,eyes-papi,mouth-silence-whisper,ears-tiny-fan,horn-leaf-bug,back-shiitake,tail-pupae,0,0
0x2ed353017bd452b672c51705a264ebd2125221aded3c56e8e702a6df308096e9,800335,Bird,3,"0,00094592","2,99",2024-07-13 17:16:58,0,0,0,8,False,eyes-mavis,mouth-little-owl,ears-peace-maker,horn-eggshell,back-raven,tail-granmas-fan,0,0
0x84344a9eb307498051b2bd1b4b659a52703bed894b5c8a6b3110b91f0b1b910e,11883946,Dawn,3,"0,002","6,31",2024-07-13 17:16:43,0,0,0,4,False,eyes-topaz,mouth-square-teeth,ears-innocent-lamb,horn-bumpy,back-timber,tail-nimo,0,0
0xcdd3d71f5a7be6fb619d58b03c98eda3be8e14d33c0ec7ee03a7a9dd14dd7ff6,11379666,Aquatic,0,"0,0016","5,05",2024-07-13 17:16:34,0,0,0,1,False,eyes-clear,mouth-piranha,ears-beetle-spike,horn-eggshell,back-balloon,tail-koi,0,0
0x61ae2176bcf7e9db00b7a70520ff88914c91da875f9f699b7aae3c3cea80d2bd,2472681,Aquatic,3,"0,00091164","2,88",2024-07-13 17:16:16,0,0,0,2,False,eyes-cucumber-slice,mouth-risky-fish,ears-inkling,horn-shoal-star,back-goldfish,tail-koi,0,0
0x8ea682ebd5d6893f7b2860bd6ba0a4fe5d56fcfab5c578722e707dc803c3c9f0,11703267,Dusk,3,"0,021","66,27",2024-07-13 17:15:31,0,0,0,30,False,eyes-gecko,mouth-silence-whisper,ears-small-frill-2,horn-watermelon,back-green-thorns-2,tail-yam-2,0,0
0x4d6b87b467c1a66a029b934cdff2cad9a6dd31504f6713b94c21d06b0cefcb1d,853670,Plant,1,"0,00090775","2,86",2024-07-13 17:14:52,0,0,0,1,False,eyes-papi,mouth-axie-kiss,ears-rosa,horn-bamboo-shoot,back-shiitake,tail-yam,0,0
0x4a17f55fabc660c80b6f0e85ce8fb236fa4e265a044f06ac1d7488bed774d115,11619756,Reptile,4,"0,004","12,62",2024-07-13 17:14:25,0,0,0,18,False,eyes-nerdy,mouth-pincer,ears-ear-breathing,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0x44476ea4e82de05ed6656e9c445f632f6635bd698fad2e32b4db56ab3e612cd6,4338693,Reptile,1,"0,00095425","3,01",2024-07-13 17:14:10,0,0,0,3,False,eyes-scar,mouth-tiny-turtle,ears-pogona,horn-scaly-spear,back-raven,tail-wall-gecko,0,0
0x9d168870dbd00c27f9a9d920b1c074b3d5f38559c8ce46eff487caf897102029,11998548,Bird,4,"0,0299","94,34",2024-07-13 17:24:49,0,0,0,32,False,eyes-lucas-2,mouth-catfish,ears-pink-cheek,horn-feather-spear-2,back-cupid,tail-cloud-2,0,0
0x708d5587a153dd4072b47067c21ecbb7e081db7cc950e6d7406c3bc7851cea3f,11717239,Reptile,0,"0,00092007","2,9",2024-07-13 17:24:28,0,0,0,1,False,eyes-lucas,mouth-doubletalk,ears-bubblemaker,horn-parasite,back-garish-worm,tail-tiny-dino,0,0
0xcb572797e35b51abfc30d242ab455983c3699cb629f02face5c3dc6fb1aed85d,71622,Bird,4,"0,045","141,99",2024-07-13 17:23:28,1,0,0,5,False,eyes-dokuganryu,mouth-pincer,ears-clover,horn-cactus,back-balloon,tail-iguana,0,0
0x1788b9cc26acbbf122fd5473ae92860dcfbe2e7fa57f8b4ea25908e189bbae2b,11858127,Plant,0,"0,002","6,31",2024-07-13 17:23:04,0,0,0,1,False,eyes-gecko,mouth-tiny-turtle,ears-small-frill,horn-watermelon,back-turnip,tail-grass-snake,0,0
0x09f21e86e1eed4cc5aaf06b0634055d90799599921120e18686a31c603f451f5,11982117,Bug,3,"0,018","56,8",2024-07-13 17:22:46,0,0,0,23,False,eyes-neo-2,mouth-doubletalk,ears-swirl,horn-parasite,back-raven-2,tail-cottontail,0,0
0x32afebc97669f1bea6b99074b570abefb5c9a6a246ecfff6e885acc14e5fde6d,5299065,Plant,4,"0,00162951","5,14",2024-07-13 17:22:25,0,0,0,1,False,eyes-papi,mouth-tiny-turtle,ears-rosa,horn-leaf-bug,back-red-ear,tail-yam,0,0
0x12775524965f20f7ea3d2fdc25e399d1606db5d8187a66c5d6fc3d65a9504356,12012862,Bird,4,"0,01189","37,52",2024-07-13 17:21:52,0,0,0,26,False,eyes-lucas,mouth-hungry-bird,ears-pink-cheek,horn-feather-spear,back-cupid,tail-feather-fan,0,0
0xf3913d2ba860b2f97997b563408677bc08768c47cd6c3f9a7a549bd38b1d3fa3,10236443,Aquatic,0,"0,0015","4,73",2024-07-13 17:21:52,0,0,0,1,False,eyes-gero,mouth-lam,ears-inkling,horn-anemone,back-anemone,tail-nimo,0,0
0xfaece7d00bf010ecc5c0db21aec83333f724fe8d88f6c5e157bf15ca5f0b6f66,12032088,Bird,2,"0,00213589","6,74",2024-07-13 17:21:10,0,0,0,1,False,eyes-kotaro,mouth-kotaro,ears-earwing,horn-wing-horn,back-raven,tail-cloud,0,0
0x7b93f729564877558ae2b0ca4bea01899d327fa00d66c7affbb9cae4c414e710,10534269,Aquatic,0,"0,0022","6,94",2024-07-13 17:20:58,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-gill,horn-babylonia,back-goldfish,tail-nimo,0,0
0xb1df890bbf5392316a5e7d7d4d8a66e2518f899a25b63b25ff142b14d016ae9c,12015843,Mech,5,"0,015","47,33",2024-07-13 17:20:46,0,0,0,20,False,eyes-lucas,mouth-square-teeth,ears-pink-cheek,horn-feather-spear,back-tri-feather,tail-feather-fan-2,0,0
0x9dd34aa5fcd3be0802ec5af36cb3d01a7211892762da8821d8f3e7c76197060e,11673156,Mech,0,"0,00091741","2,89",2024-07-13 17:20:25,0,0,0,1,False,eyes-papi,mouth-kotaro,ears-tiny-fan,horn-scaly-spoon,back-garish-worm,tail-tadpole,0,0
0x1fc531055f48d1ef4029eae30f1b42867926fdc282901304912543a76d61c53e,11233725,Dusk,0,"0,00091156","2,88",2024-07-13 17:20:13,0,0,0,9,False,eyes-little-owl,mouth-pincer,ears-ear-breathing,horn-cactus,back-sandal,tail-fish-snack,0,0
0x0690528b818454f8bfcfbe62e4f49840dc47d41441c59761ca551801e94ccf35,11996641,Plant,4,"0,00357286","11,27",2024-07-13 17:19:13,0,0,0,9,True,eyes-cucumber-slice,mouth-silence-whisper,ears-innocent-lamb,horn-rose-bud,back-bidens,tail-cattail,0,0
0xd8241b2c04bf91cd77d39d7be575f634fbdb5d2bbf77bd7d48b592aeb64f6685,5111328,Plant,0,"0,00093374","2,95",2024-07-13 17:18:34,0,0,0,7,False,eyes-confused,mouth-serious,ears-clover,horn-beech,back-pumpkin,tail-hot-butt,0,0
0x7a24370f2815645e9306a472edf8576c3f62e2908bce6c9334197367d4d337ca,11244279,Plant,0,"0,0016","5,05",2024-07-13 17:18:19,0,0,0,9,True,eyes-confused,mouth-goda,ears-clover,horn-beech,back-sandal,tail-cattail,0,0
0x880dd809fdb8d95f3b0b1138b0adf41aa0ac810e2889c0d28c990798915131e7,800961,Mech,3,"0,001","3,16",2024-07-13 17:18:04,0,0,0,2,False,eyes-chubby,mouth-risky-fish,ears-sakura,horn-imp,back-ronin,tail-nut-cracker,0,0
0x509518558a7aef1671156942e7e28ecfd1659e152dfad4e983bb3235ec227758,9106596,Beast,3,"0,001","3,16",2024-07-13 17:17:28,0,0,0,2,False,eyes-puppy,mouth-nut-cracker,ears-nut-cracker,horn-dual-blade,back-ronin,tail-nut-cracker,0,0
0xff99f916ed6fc70039f40e1bc284c22beb0408d4e1784ca40663cfa25564bfb9,11633035,Mech,3,"0,00332667","10,5",2024-07-13 17:17:07,0,0,0,1,False,eyes-bookworm,mouth-kotaro,ears-innocent-lamb,horn-leaf-bug,back-timber,tail-ant,0,0
0x7ec3d1d13f6ca4663d8d7660d90c42e3d0e3fa04db6399913ddf3ad9db606b12,7692607,Plant,2,"0,00110772","3,5",2024-07-13 17:26:19,0,0,0,3,False,eyes-cucumber-slice,mouth-serious,ears-clover,horn-leaf-bug,back-pumpkin,tail-carrot,0,0
0xf2dfcc355a46b1b493b4307154badb2920244ad2c349f5a11d852fa08ec4ae47,11169913,Plant,2,"0,0012","3,79",2024-07-13 17:26:07,0,0,0,7,False,eyes-confused,mouth-serious,ears-rosa,horn-beech,back-sandal,tail-cattail,0,0
0x2dca83d6c32c327de885f3bebde1f28729af4a5ee737c83ef190bf54b632a353,9380420,Plant,0,"0,0011","3,48",2024-07-13 17:25:55,0,0,0,1,False,eyes-cucumber-slice,mouth-serious,ears-clover,horn-leaf-bug,back-pumpkin,tail-carrot,0,0
0x17488c793410e36c881adb69158e4157b73fddfc257227844b12d2fe15c98981,11703699,Mech,0,"0,00091871","2,9",2024-07-13 17:25:31,0,0,0,1,False,eyes-gecko,mouth-tiny-turtle,ears-lotus,horn-scaly-spoon,back-scarab,tail-gila,0,0
0x9bd0665b923d5595c389d3259367833de6838730d5694ad2d78a4e4d44ea0d95,11401480,Aquatic,0,"0,00851","26,9",2024-07-13 17:25:28,0,0,0,7,False,eyes-chubby,mouth-bubble-fish,ears-beetle-spike,horn-oranda,back-beach-ball,tail-cotton-candy,1,0
0xb37e81c4b6a2e8df8d134df6ec101a1f99dd46962e8fd9f045e27ccaf110b708,11681634,Reptile,0,"0,0009211","2,91",2024-07-13 17:25:10,0,0,0,2,False,eyes-gecko,mouth-tiny-turtle,ears-small-frill,horn-merry,back-blue-moon,tail-nut-cracker,0,0
0x36af982fa654152186aa1a440e5edf1bb78bdc1969bc6974e97fbeef94a4e18e,11718113,Aquatic,4,"0,00309535","9,78",2024-07-13 17:24:58,0,0,0,14,False,eyes-sleepless,mouth-piranha,ears-inkling,horn-cuckoo,back-blue-moon,tail-koi-2,0,0
0x35849a6a3a614d75728efe3429bff0e059dbb00be9df44689e4dc617c929adc5,11847238,Reptile,0,"0,00199","6,29",2024-07-13 17:24:55,0,0,0,1,False,eyes-gecko,mouth-tiny-turtle,ears-friezard,horn-scaly-spoon,back-green-thorns,tail-potato-leaf,0,0
0xac1236cbcab9e0f1eac7754507171cfdcd73cec302eddfdc09eb37bbb7171eea,7812710,Plant,4,"0,0015","4,74",2024-07-13 17:24:55,0,0,0,1,False,eyes-cucumber-slice,mouth-serious,ears-clover,horn-leaf-bug,back-watering-can,tail-carrot,0,0
0x9413ed204f07515f118bac45768643419342cf25c33f498a83dd9766b654de4b,11723646,Reptile,0,"0,0009155","2,89",2024-07-13 17:38:37,0,0,0,1,False,eyes-papi,mouth-little-owl,ears-inkling,horn-parasite,back-hermit,tail-tadpole,0,0
0xf01808a1a20db2766e37a75f6bab3e8ca8f2bc4070dd4270c96e42c47a2815de,11506992,Aquatic,2,"0,0009","2,84",2024-07-13 17:38:25,0,0,0,1,False,eyes-gero,mouth-risky-fish,ears-inkling,horn-merry,back-goldfish,tail-shrimp,0,0
0xf01808a1a20db2766e37a75f6bab3e8ca8f2bc4070dd4270c96e42c47a2815de,8678576,Aquatic,0,"0,00090445","2,86",2024-07-13 17:38:25,0,0,0,1,False,eyes-confused,mouth-risky-fish,ears-inkling,horn-shoal-star,back-goldfish,tail-navaga,0,0
0xf01808a1a20db2766e37a75f6bab3e8ca8f2bc4070dd4270c96e42c47a2815de,1397751,Beast,2,"0,0009","2,84",2024-07-13 17:38:25,0,0,0,1,False,eyes-zeal,mouth-nut-cracker,ears-nyan,horn-kestrel,back-risky-beast,tail-nut-cracker,0,0
0xf01808a1a20db2766e37a75f6bab3e8ca8f2bc4070dd4270c96e42c47a2815de,9765634,Plant,0,"0,0009001","2,84",2024-07-13 17:38:25,0,0,0,1,False,eyes-papi,mouth-square-teeth,ears-clover,horn-cactus,back-bidens,tail-hot-butt,0,0
0xaea0d24161265aca1382f4275dbf294b6b2839f38ca560acc7584d04ab7065c4,8764805,Plant,2,"0,0011","3,48",2024-07-13 17:37:58,0,0,0,1,False,eyes-confused,mouth-serious,ears-hollow,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0x77f89fb5ccf8986da352df2939b08fe11a1cecbb5866db9ea56c356a4d7b2835,11794858,Reptile,0,"0,00093374","2,95",2024-07-13 17:37:46,0,0,0,1,False,eyes-papi,mouth-doubletalk,ears-gill,horn-parasite,back-garish-worm,tail-tadpole,0,0
0x4b541d310f80a96098e77421be1adb95f669a151d16a3e074258b54287d9834b,11786552,Bug,0,"0,008","25,28",2024-07-13 17:37:40,0,0,0,1,False,eyes-chubby,mouth-square-teeth,ears-innocent-lamb,horn-cerastes,back-kingfisher,tail-cloud,0,0
0x43573a7d179b611eeb9a730b084b21b780675b328d8460a830a0fc572e5b9214,12032930,Reptile,0,"0,004","12,64",2024-07-13 17:37:37,0,0,0,3,False,eyes-gecko,mouth-mosquito,ears-friezard,horn-strawberry-shortcake,back-green-thorns,tail-gila,0,0
0x7415b949d4cf5b592c39c1c1d2b75e205ca86166b5696aecdd133df2bba0a9a1,12033585,Mech,3,"0,00299","9,45",2024-07-13 17:37:16,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-innocent-lamb,horn-cuckoo,back-spiky-wing,tail-shrimp,0,0
0x6996233145d3c836c068d3ac1e81472a8fa0779cbb01ac0aa8b0ad11f02bb93e,12034185,Dawn,4,"0,01833604","57,95",2024-07-13 17:37:01,0,0,0,10,False,eyes-clear,mouth-silence-whisper,ears-innocent-lamb,horn-leaf-bug,back-turnip,tail-snake-jar-2,0,0
0x6da2a55d8c0bd29ccbe03628c3024936a9d1213055207cf03c574f057eefa3f0,12000406,Reptile,4,"0,007","22,12",2024-07-13 17:36:25,0,0,0,19,False,eyes-chubby,mouth-axie-kiss,ears-earwing,horn-dual-blade,back-cupid,tail-gerbil,0,0
0x744142e20f1e4ab7e30431db0d8e86233f79b670ccefd7d36ac4eedc668558c8,10355062,Aquatic,0,"0,0022","6,95",2024-07-13 17:36:10,0,0,0,3,False,eyes-gero,mouth-goda,ears-nimo,horn-anemone,back-anemone,tail-nimo,0,0
0x24d9bd51249569019164ed778cbe6dcd3d6ce63b0c58d1cb605792608bbe688f,12019219,Reptile,3,"0,009","28,44",2024-07-13 17:35:52,0,0,0,10,False,eyes-gecko,mouth-tiny-turtle,ears-rosa,horn-watermelon,back-green-thorns,tail-grass-snake,0,0
0xa2499f16511734a533bef08592fd52adeaf9053e61272b6ffe82f90b947bc7de,11654161,Reptile,0,"0,00330148","10,43",2024-07-13 17:35:04,0,0,0,1,False,eyes-confused,mouth-herbivore,ears-small-frill,horn-oranda,back-green-thorns,tail-gila,0,0
0x067b7518a4578000e58a028a572e3594a1c3ac67ce7d5a3d316e31dc62958bfd,10259438,Dusk,2,"0,0018","5,69",2024-07-13 17:35:01,0,0,0,23,False,eyes-sleepless,mouth-tiny-turtle,ears-bubblemaker,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0xad90e075b39ab2fc14507aaba6ffcd00294fd273a1942e97fabb6e1aa619a9cf,823712,Plant,4,"0,000737","2,33",2024-07-13 17:34:58,0,0,0,1,False,eyes-blossom,mouth-serious,ears-lotus,horn-cactus,back-pumpkin,tail-carrot,0,0
0xbd281fd88c9c5133b9a301df92ff75c8ceb84853de9b7c0f7c1b2db7958ee7e3,11763240,Aquatic,0,"0,001","3,16",2024-07-13 17:34:52,0,0,0,1,False,eyes-topaz,mouth-axie-kiss,ears-innocent-lamb,horn-unko,back-timber,tail-shiba,0,0
0xf8b268dd555e1f0c29acda81a21ec25b0d73afc2accddd24b025dff455f3d246,9507902,Plant,3,"0,0011","3,48",2024-07-13 17:34:46,0,0,0,1,False,eyes-confused,mouth-serious,ears-clover,horn-leaf-bug,back-pumpkin,tail-yam,0,0
